4958,0.027147
4959,0.027204
4960,0.02726
4961,0.027317
4962,0.027374
4963,0.027431
4964,0.027487
4965,0.027545
4966,0.027602
4967,0.027659
4968,0.027716
4969,0.027773
4970,0.02783
4971,0.027888
4972,0.027945
4973,0.028003
4974,0.02806
4975,0.028118
4976,0.028176
4977,0.028234
4978,0.028292
4979,0.02835
4980,0.028408
4981,0.028466
4982,0.028524
4983,0.028583
4984,0.028641
4985,0.0287
4986,0.028758
4987,0.028817
4988,0.028875
4989,0.028934
4990,0.028993
4991,0.029052
4992,0.029111
4993,0.02917
4994,0.029229
4995,0.029288
4996,0.029348
4997,0.029407
4998,0.029466
4999,0.029526
5000,0.029585
5001,0.029645
5002,0.029705
5003,0.029765
5004,0.029825
5005,0.029885
5006,0.029945
5007,0.030005
5008,0.030065
5009,0.030125
5010,0.030185
5011,0.030246
5012,0.030306
5013,0.030367
5014,0.030427
5015,0.030488
5016,0.030549
5017,0.03061
5018,0.030671
5019,0.030732
5020,0.030793
5021,0.030854
5022,0.030915
5023,0.030976
5024,0.031038
5025,0.031099
5026,0.031161
5027,0.031222
5028,0.031284
5029,0.031346
5030,0.031408
5031,0.031469
5032,0.031531
5033,0.031593
5034,0.031656
5035,0.031718
5036,0.03178
5037,0.031842
5038,0.031905
5039,0.031967
5040,0.03203
5041,0.032092
5042,0.032155
5043,0.032218
5044,0.032281
5045,0.032344
5046,0.032407
5047,0.03247
5048,0.032533
5049,0.032596
5050,0.032659
5051,0.032723
5052,0.032786
5053,0.03285
5054,0.032913
5055,0.032977
5056,0.033041
5057,0.033105
5058,0.033169
5059,0.033233
5060,0.033297
5061,0.033361
5062,0.033425
5063,0.033489
5064,0.033554
5065,0.033618
5066,0.033683
5067,0.033747
5068,0.033812
5069,0.033877
5070,0.033942
5071,0.034007
5072,0.034072
5073,0.034137
5074,0.034202
5075,0.034267
5076,0.034332
5077,0.034398
5078,0.034463
5079,0.034529
5080,0.034594
5081,0.03466
5082,0.034726
5083,0.034791
5084,0.034857
5085,0.034923
5086,0.034989
5087,0.035055
5088,0.035122
5089,0.035188
5090,0.035254
5091,0.035321
5092,0.035387
5093,0.035454
5094,0.03552
5095,0.035587
5096,0.035654
5097,0.03572
5098,0.035787
5099,0.035854
5100,0.035921
5101,0.035989
5102,0.036056
5103,0.036123
5104,0.03619
5105,0.036258
5106,0.036325
5107,0.036393
5108,0.036461
5109,0.036528
5110,0.036596
5111,0.036664
5112,0.036732
5113,0.0368
5114,0.036868
5115,0.036936
5116,0.037005
5117,0.037073
5118,0.037141
5119,0.03721
5120,0.037279
5121,0.037347
5122,0.037416
5123,0.037485
5124,0.037554
5125,0.037622
5126,0.037691
5127,0.037761
5128,0.03783
5129,0.037899
5130,0.037968
5131,0.038038
5132,0.038107
5133,0.038177
5134,0.038246
5135,0.038316
5136,0.038386
5137,0.038456
5138,0.038526
5139,0.038596
5140,0.038666
5141,0.038736
5142,0.038806
5143,0.038877
5144,0.038947
5145,0.039018
5146,0.039088
5147,0.039159
5148,0.03923
5149,0.039301
5150,0.039372
5151,0.039443
5152,0.039514
5153,0.039585
5154,0.039656
5155,0.039728
5156,0.039799
5157,0.03987
5158,0.039942
5159,0.040013
5160,0.040085
5161,0.040157
5162,0.040229
5163,0.040301
5164,0.040373
5165,0.040445
5166,0.040517
5167,0.040589
5168,0.040661
5169,0.040733
5170,0.040806
5171,0.040878
5172,0.040951
5173,0.041024
5174,0.041096
5175,0.041169
5176,0.041242
5177,0.041315
5178,0.041388
5179,0.041461
5180,0.041534
5181,0.041607
5182,0.041681
5183,0.041754
5184,0.041828
5185,0.041901
5186,0.041975
5187,0.042048
5188,0.042122
5189,0.042196
5190,0.04227
5191,0.042344
5192,0.042418
5193,0.042492
5194,0.042566
5195,0.042641
5196,0.042715
5197,0.042789
5198,0.042864
5199,0.042938
5200,0.043013
5201,0.043088
5202,0.043163
5203,0.043237
5204,0.043312
5205,0.043387
5206,0.043462
5207,0.043537
5208,0.043613
5209,0.043688
5210,0.043763
5211,0.043839
5212,0.043914
5213,0.04399
5214,0.044066
5215,0.044141
5216,0.044217
5217,0.044293
5218,0.044369
5219,0.044445
5220,0.044521
5221,0.044597
5222,0.044674
5223,0.04475
5224,0.044827
5225,0.044903
5226,0.04498
5227,0.045056
5228,0.045133
5229,0.04521
5230,0.045287
5231,0.045364
5232,0.045441
5233,0.045518
5234,0.045595
5235,0.045672
5236,0.04575
5237,0.045827
5238,0.045905
5239,0.045982
5240,0.04606
5241,0.046137
5242,0.046215
5243,0.046293
5244,0.046371
5245,0.046449
5246,0.046527
5247,0.046605
5248,0.046683
5249,0.046762
5250,0.04684
5251,0.046918
5252,0.046997
5253,0.047076
5254,0.047154
5255,0.047233
5256,0.047312
5257,0.047391
5258,0.047469
5259,0.047549
5260,0.047628
5261,0.047707
5262,0.047786
5263,0.047865
5264,0.047945
5265,0.048024
5266,0.048104
5267,0.048183
5268,0.048263
5269,0.048343
5270,0.048423
5271,0.048503
5272,0.048582
5273,0.048662
5274,0.048742
5275,0.048823
5276,0.048903
5277,0.048983
5278,0.049064
5279,0.049144
5280,0.049225
5281,0.049305
5282,0.049386
5283,0.049467
5284,0.049548
5285,0.049629
5286,0.049709
5287,0.049791
5288,0.049872
5289,0.049953
5290,0.050034
5291,0.050116
5292,0.050197
5293,0.050279
5294,0.05036
5295,0.050442
5296,0.050523
5297,0.050605
5298,0.050687
5299,0.050769
5300,0.050851
5301,0.050933
5302,0.051015
5303,0.051097
5304,0.05118
5305,0.051262
5306,0.051345
5307,0.051427
5308,0.05151
5309,0.051593
5310,0.051675
5311,0.051758
5312,0.051841
5313,0.051924
5314,0.052007
5315,0.05209
5316,0.052174
5317,0.052257
5318,0.052341
5319,0.052424
5320,0.052507
5321,0.052591
5322,0.052675
5323,0.052758
5324,0.052842
5325,0.052926
5326,0.05301
5327,0.053094
5328,0.053178
5329,0.053263
5330,0.053347
5331,0.053431
5332,0.053515
5333,0.0536
5334,0.053684
5335,0.053769
5336,0.053854
5337,0.053939
5338,0.054023
5339,0.054108
5340,0.054193
5341,0.054278
5342,0.054363
5343,0.054448
5344,0.054534
5345,0.054619
5346,0.054704
5347,0.05479
5348,0.054875
5349,0.054961
5350,0.055047
5351,0.055132
5352,0.055218
5353,0.055304
5354,0.05539
5355,0.055476
5356,0.055562
5357,0.055648
5358,0.055734
5359,0.055821
5360,0.055907
5361,0.055994
5362,0.05608
5363,0.056167
5364,0.056254
5365,0.05634
5366,0.056427
5367,0.056514
5368,0.056601
5369,0.056688
5370,0.056775
5371,0.056862
5372,0.05695
5373,0.057037
5374,0.057124
5375,0.057212
5376,0.057299
5377,0.057387
5378,0.057474
5379,0.057562
5380,0.05765
5381,0.057738
5382,0.057826
5383,0.057914
5384,0.058002
5385,0.05809
5386,0.058178
5387,0.058267
5388,0.058355
5389,0.058444
5390,0.058532
5391,0.058621
5392,0.058709
5393,0.058798
5394,0.058887
5395,0.058976
5396,0.059065
5397,0.059154
5398,0.059243
5399,0.059333
5400,0.059422
5401,0.059511
5402,0.0596
5403,0.05969
5404,0.05978
5405,0.059869
5406,0.059959
5407,0.060049
5408,0.060139
5409,0.060228
5410,0.060319
5411,0.060409
5412,0.060499
5413,0.060589
5414,0.060679
5415,0.06077
5416,0.06086
5417,0.06095
5418,0.061041
5419,0.061132
5420,0.061222
5421,0.061313
5422,0.061404
5423,0.061495
5424,0.061586
5425,0.061677
5426,0.061768
5427,0.061859
5428,0.06195
5429,0.062041
5430,0.062133
5431,0.062224
5432,0.062316
5433,0.062407
5434,0.062499
5435,0.062591
5436,0.062683
5437,0.062774
5438,0.062866
5439,0.062959
5440,0.06305
5441,0.063143
5442,0.063235
5443,0.063327
5444,0.063419
5445,0.063512
5446,0.063604
5447,0.063697
5448,0.063789
5449,0.063882
5450,0.063975
5451,0.064068
5452,0.064161
5453,0.064254
5454,0.064347
5455,0.06444
5456,0.064533
5457,0.064626
5458,0.064719
5459,0.064813
5460,0.064906
5461,0.065
5462,0.065094
5463,0.065187
5464,0.065281
5465,0.065374
5466,0.065468
5467,0.065562
5468,0.065656
5469,0.06575
5470,0.065844
5471,0.065939
5472,0.066033
5473,0.066127
5474,0.066222
5475,0.066316
5476,0.066411
5477,0.066505
5478,0.0666
5479,0.066695
5480,0.06679
5481,0.066885
5482,0.06698
5483,0.067075
5484,0.067171
5485,0.067266
5486,0.067362
5487,0.067457
5488,0.067552
5489,0.067648
5490,0.067744
5491,0.067839
5492,0.067935
5493,0.068031
5494,0.068127
5495,0.068223
5496,0.068319
5497,0.068415
5498,0.068511
5499,0.068608
5500,0.068704
5501,0.0688
5502,0.068897
5503,0.068993
5504,0.06909
5505,0.069187
5506,0.069284
5507,0.06938
5508,0.069477
5509,0.069574
5510,0.069671
5511,0.069768
5512,0.069865
5513,0.069963
5514,0.07006
5515,0.070157
5516,0.070254
5517,0.070352
5518,0.070449
5519,0.070547
5520,0.070645
5521,0.070742
5522,0.07084
5523,0.070938
5524,0.071036
5525,0.071134
5526,0.071232
5527,0.07133
5528,0.071429
5529,0.071527
5530,0.071625
5531,0.071724
5532,0.071822
5533,0.071921
5534,0.072019
5535,0.072118
5536,0.072216
5537,0.072315
5538,0.072414
5539,0.072513
5540,0.072612
5541,0.072711
5542,0.07281
5543,0.072909
5544,0.073009
5545,0.073108
5546,0.073208
5547,0.073307
5548,0.073407
5549,0.073506
5550,0.073606
5551,0.073706
5552,0.073805
5553,0.073905
5554,0.074005
5555,0.074105
5556,0.074205
5557,0.074305
5558,0.074405
5559,0.074506
5560,0.074606
5561,0.074706
5562,0.074807
5563,0.074907
5564,0.075008
5565,0.075108
5566,0.075209
5567,0.07531
5568,0.07541
5569,0.075511
5570,0.075612
5571,0.075713
5572,0.075814
5573,0.075915
5574,0.076016
5575,0.076118
5576,0.076219
5577,0.076321
5578,0.076422
5579,0.076524
5580,0.076625
5581,0.076727
5582,0.076828
5583,0.07693
5584,0.077032
5585,0.077134
5586,0.077236
5587,0.077338
5588,0.07744
5589,0.077542
5590,0.077644
5591,0.077747
5592,0.077849
5593,0.077951
5594,0.078054
5595,0.078156
5596,0.078259
5597,0.078361
5598,0.078464
5599,0.078567
5600,0.07867
5601,0.078773
5602,0.078876
5603,0.078979
5604,0.079082
5605,0.079185
5606,0.079288
5607,0.079391
5608,0.079495
5609,0.079598
5610,0.079702
5611,0.079805
5612,0.079909
5613,0.080013
5614,0.080116
5615,0.08022
5616,0.080324
5617,0.080428
5618,0.080532
5619,0.080636
5620,0.08074
5621,0.080844
5622,0.080948
5623,0.081053
5624,0.081157
5625,0.081261
5626,0.081366
5627,0.08147
5628,0.081575
5629,0.081679
5630,0.081784
5631,0.081889
5632,0.081994
5633,0.082099
5634,0.082204
5635,0.082309
5636,0.082414
5637,0.082519
5638,0.082624
5639,0.082729
5640,0.082835
5641,0.08294
5642,0.083046
5643,0.083151
5644,0.083257
5645,0.083363
5646,0.083468
5647,0.083574
5648,0.08368
5649,0.083786
5650,0.083892
5651,0.083997
5652,0.084104
5653,0.08421
5654,0.084316
5655,0.084422
5656,0.084529
5657,0.084635
5658,0.084742
5659,0.084848
5660,0.084955
5661,0.085062
5662,0.085169
5663,0.085275
5664,0.085382
5665,0.085489
5666,0.085596
5667,0.085703
5668,0.08581
5669,0.085918
5670,0.086025
5671,0.086132
5672,0.08624
5673,0.086347
5674,0.086455
5675,0.086562
5676,0.08667
5677,0.086778
5678,0.086885
5679,0.086993
5680,0.087101
5681,0.087209
5682,0.087317
5683,0.087425
5684,0.087533
5685,0.087641
5686,0.087749
5687,0.087857
5688,0.087966
5689,0.088074
5690,0.088183
5691,0.088292
5692,0.0884
5693,0.088509
5694,0.088617
5695,0.088726
5696,0.088835
5697,0.088944
5698,0.089052
5699,0.089162
5700,0.089271
5701,0.08938
5702,0.089489
5703,0.089598
5704,0.089707
5705,0.089817
5706,0.089926
5707,0.090036
5708,0.090145
5709,0.090255
5710,0.090364
5711,0.090474
5712,0.090584
5713,0.090694
5714,0.090804
5715,0.090913
5716,0.091024
5717,0.091134
5718,0.091244
5719,0.091354
5720,0.091464
5721,0.091575
5722,0.091685
5723,0.091795
5724,0.091905
5725,0.092016
5726,0.092127
5727,0.092237
5728,0.092348
5729,0.092459
5730,0.09257
5731,0.09268
5732,0.092791
5733,0.092902
5734,0.093013
5735,0.093124
5736,0.093235
5737,0.093347
5738,0.093458
5739,0.09357
5740,0.093681
5741,0.093792
5742,0.093904
5743,0.094015
5744,0.094127
5745,0.094238
5746,0.09435
5747,0.094462
5748,0.094574
5749,0.094686
5750,0.094798
5751,0.09491
5752,0.095022
5753,0.095134
5754,0.095247
5755,0.095359
5756,0.095472
5757,0.095584
5758,0.095696
5759,0.095809
5760,0.095921
5761,0.096034
5762,0.096147
5763,0.09626
5764,0.096373
5765,0.096485
5766,0.096598
5767,0.096712
5768,0.096825
5769,0.096938
5770,0.097051
5771,0.097164
5772,0.097278
5773,0.097391
5774,0.097504
5775,0.097618
5776,0.097731
5777,0.097845
5778,0.097958
5779,0.098072
5780,0.098186
5781,0.098299
5782,0.098413
5783,0.098527
5784,0.098641
5785,0.098755
5786,0.098869
5787,0.098983
5788,0.099098
5789,0.099212
5790,0.099326
5791,0.099441
5792,0.099555
5793,0.099669
5794,0.099784
5795,0.099899
5796,0.10001
5797,0.10013
5798,0.10024
5799,0.10036
5800,0.10047
5801,0.10059
5802,0.1007
5803,0.10082
5804,0.10093
5805,0.10105
5806,0.10116
5807,0.10128
5808,0.10139
5809,0.10151
5810,0.10162
5811,0.10174
5812,0.10185
5813,0.10197
5814,0.10209
5815,0.1022
5816,0.10232
5817,0.10243
5818,0.10255
5819,0.10266
5820,0.10278
5821,0.1029
5822,0.10301
5823,0.10313
5824,0.10324
5825,0.10336
5826,0.10348
5827,0.10359
5828,0.10371
5829,0.10383
5830,0.10394
5831,0.10406
5832,0.10417
5833,0.10429
5834,0.10441
5835,0.10453
5836,0.10464
5837,0.10476
5838,0.10488
5839,0.10499
5840,0.10511
5841,0.10523
5842,0.10534
5843,0.10546
5844,0.10558
5845,0.1057
5846,0.10581
5847,0.10593
5848,0.10605
5849,0.10617
5850,0.10628
5851,0.1064
5852,0.10652
5853,0.10664
5854,0.10675
5855,0.10687
5856,0.10699
5857,0.10711
5858,0.10723
5859,0.10734
5860,0.10746
5861,0.10758
5862,0.1077
5863,0.10782
5864,0.10793
5865,0.10805
5866,0.10817
5867,0.10829
5868,0.10841
5869,0.10853
5870,0.10865
5871,0.10876
5872,0.10888
5873,0.109
5874,0.10912
5875,0.10924
5876,0.10936
5877,0.10948
5878,0.1096
5879,0.10972
5880,0.10983
5881,0.10995
5882,0.11007
5883,0.11019
5884,0.11031
5885,0.11043
5886,0.11055
5887,0.11067
5888,0.11079
5889,0.11091
5890,0.11103
5891,0.11115
5892,0.11127
5893,0.11139
5894,0.11151
5895,0.11163
5896,0.11175
5897,0.11187
5898,0.11199
5899,0.11211
5900,0.11223
5901,0.11235
5902,0.11247
5903,0.11259
5904,0.11271
5905,0.11283
5906,0.11295
5907,0.11307
5908,0.11319
5909,0.11331
5910,0.11343
5911,0.11355
5912,0.11367
5913,0.11379
5914,0.11391
5915,0.11404
5916,0.11416
5917,0.11428
5918,0.1144
5919,0.11452
5920,0.11464
5921,0.11476
5922,0.11488
5923,0.115
5924,0.11513
5925,0.11525
5926,0.11537
5927,0.11549
5928,0.11561
5929,0.11573
5930,0.11585
5931,0.11598
5932,0.1161
5933,0.11622
5934,0.11634
5935,0.11646
5936,0.11659
5937,0.11671
5938,0.11683
5939,0.11695
5940,0.11707
5941,0.1172
5942,0.11732
5943,0.11744
5944,0.11756
5945,0.11769
5946,0.11781
5947,0.11793
5948,0.11805
5949,0.11818
5950,0.1183
5951,0.11842
5952,0.11855
5953,0.11867
5954,0.11879
5955,0.11891
5956,0.11904
5957,0.11916
5958,0.11928
5959,0.11941
5960,0.11953
5961,0.11965
5962,0.11978
5963,0.1199
5964,0.12002
5965,0.12015
5966,0.12027
5967,0.12039
5968,0.12052
5969,0.12064
5970,0.12077
5971,0.12089
5972,0.12101
5973,0.12114
5974,0.12126
5975,0.12139
5976,0.12151
5977,0.12163
5978,0.12176
5979,0.12188
5980,0.12201
5981,0.12213
5982,0.12225
5983,0.12238
5984,0.1225
5985,0.12263
5986,0.12275
5987,0.12288
5988,0.123
5989,0.12313
5990,0.12325
5991,0.12337
5992,0.1235
5993,0.12362
5994,0.12375
5995,0.12387
5996,0.124
5997,0.12412
5998,0.12425
5999,0.12437
6000,0.1245
6001,0.12462
6002,0.12475
6003,0.12487
6004,0.125
6005,0.12512
6006,0.12525
6007,0.12538
6008,0.1255
6009,0.12563
6010,0.12575
6011,0.12588
6012,0.126
6013,0.12613
6014,0.12625
6015,0.12638
6016,0.12651
6017,0.12663
6018,0.12676
6019,0.12688
6020,0.12701
6021,0.12714
6022,0.12726
6023,0.12739
6024,0.12751
6025,0.12764
6026,0.12777
6027,0.12789
6028,0.12802
6029,0.12815
6030,0.12827
6031,0.1284
6032,0.12852
6033,0.12865
6034,0.12878
6035,0.1289
6036,0.12903
6037,0.12916
6038,0.12928
6039,0.12941
6040,0.12954
6041,0.12966
6042,0.12979
6043,0.12992
6044,0.13004
6045,0.13017
6046,0.1303
6047,0.13042
6048,0.13055
6049,0.13068
6050,0.13081
6051,0.13093
6052,0.13106
6053,0.13119
6054,0.13131
6055,0.13144
6056,0.13157
6057,0.1317
6058,0.13182
6059,0.13195
6060,0.13208
6061,0.13221
6062,0.13233
6063,0.13246
6064,0.13259
6065,0.13272
6066,0.13285
6067,0.13297
6068,0.1331
6069,0.13323
6070,0.13336
6071,0.13348
6072,0.13361
6073,0.13374
6074,0.13387
6075,0.134
6076,0.13413
6077,0.13425
6078,0.13438
6079,0.13451
6080,0.13464
6081,0.13477
6082,0.1349
6083,0.13502
6084,0.13515
6085,0.13528
6086,0.13541
6087,0.13554
6088,0.13567
6089,0.1358
6090,0.13592
6091,0.13605
6092,0.13618
6093,0.13631
6094,0.13644
6095,0.13657
6096,0.1367
6097,0.13683
6098,0.13696
6099,0.13708
6100,0.13721
6101,0.13734
6102,0.13747
6103,0.1376
6104,0.13773
6105,0.13786
6106,0.13799
6107,0.13812
6108,0.13825
6109,0.13838
6110,0.13851
6111,0.13864
6112,0.13877
6113,0.1389
6114,0.13903
6115,0.13916
6116,0.13928
6117,0.13941
6118,0.13954
6119,0.13967
6120,0.1398
6121,0.13993
6122,0.14006
6123,0.14019
6124,0.14032
6125,0.14045
6126,0.14058
6127,0.14071
6128,0.14085
6129,0.14098
6130,0.14111
6131,0.14124
6132,0.14137
6133,0.1415
6134,0.14163
6135,0.14176
6136,0.14189
6137,0.14202
6138,0.14215
6139,0.14228
6140,0.14241
6141,0.14255
6142,0.14268
6143,0.14281
6144,0.14294
6145,0.14307
6146,0.1432
6147,0.14333
6148,0.14346
6149,0.14359
6150,0.14373
6151,0.14386
6152,0.14399
6153,0.14412
6154,0.14425
6155,0.14438
6156,0.14451
6157,0.14465
6158,0.14478
6159,0.14491
6160,0.14504
6161,0.14517
6162,0.1453
6163,0.14544
6164,0.14557
6165,0.1457
6166,0.14583
6167,0.14596
6168,0.1461
6169,0.14623
6170,0.14636
6171,0.14649
6172,0.14662
6173,0.14676
6174,0.14689
6175,0.14702
6176,0.14715
6177,0.14729
6178,0.14742
6179,0.14755
6180,0.14768
6181,0.14782
6182,0.14795
6183,0.14808
6184,0.14821
6185,0.14835
6186,0.14848
6187,0.14861
6188,0.14874
6189,0.14888
6190,0.14901
6191,0.14914
6192,0.14927
6193,0.14941
6194,0.14954
6195,0.14967
6196,0.14981
6197,0.14994
6198,0.15007
6199,0.15021
6200,0.15034
6201,0.15047
6202,0.1506
6203,0.15074
6204,0.15087
6205,0.151
6206,0.15114
6207,0.15127
6208,0.1514
6209,0.15154
6210,0.15167
6211,0.1518
6212,0.15194
6213,0.15207
6214,0.15221
6215,0.15234
6216,0.15247
6217,0.15261
6218,0.15274
6219,0.15287
6220,0.15301
6221,0.15314
6222,0.15327
6223,0.15341
6224,0.15354
6225,0.15368
6226,0.15381
6227,0.15394
6228,0.15408
6229,0.15421
6230,0.15435
6231,0.15448
6232,0.15462
6233,0.15475
6234,0.15488
6235,0.15502
6236,0.15515
6237,0.15529
6238,0.15542
6239,0.15556
6240,0.15569
6241,0.15582
6242,0.15596
6243,0.15609
6244,0.15623
6245,0.15636
6246,0.1565
6247,0.15663
6248,0.15677
6249,0.1569
6250,0.15704
6251,0.15717
6252,0.15731
6253,0.15744
6254,0.15758
6255,0.15771
6256,0.15785
6257,0.15798
6258,0.15812
6259,0.15825
6260,0.15839
6261,0.15852
6262,0.15866
6263,0.15879
6264,0.15893
6265,0.15906
6266,0.1592
6267,0.15933
6268,0.15947
6269,0.1596
6270,0.15974
6271,0.15988
6272,0.16001
6273,0.16015
6274,0.16028
6275,0.16042
6276,0.16055
6277,0.16069
6278,0.16082
6279,0.16096
6280,0.1611
6281,0.16123
6282,0.16137
6283,0.1615
6284,0.16164
6285,0.16178
6286,0.16191
6287,0.16205
6288,0.16218
6289,0.16232
6290,0.16246
6291,0.16259
6292,0.16273
6293,0.16286
6294,0.163
6295,0.16314
6296,0.16327
6297,0.16341
6298,0.16354
6299,0.16368
6300,0.16382
6301,0.16395
6302,0.16409
6303,0.16423
6304,0.16436
6305,0.1645
6306,0.16464
6307,0.16477
6308,0.16491
6309,0.16504
6310,0.16518
6311,0.16532
6312,0.16546
6313,0.16559
6314,0.16573
6315,0.16587
6316,0.166
6317,0.16614
6318,0.16628
6319,0.16641
6320,0.16655
6321,0.16669
6322,0.16682
6323,0.16696
6324,0.1671
6325,0.16723
6326,0.16737
6327,0.16751
6328,0.16765
6329,0.16778
6330,0.16792
6331,0.16806
6332,0.16819
6333,0.16833
6334,0.16847
6335,0.16861
6336,0.16874
6337,0.16888
6338,0.16902
6339,0.16916
6340,0.16929
6341,0.16943
6342,0.16957
6343,0.16971
6344,0.16985
6345,0.16998
6346,0.17012
6347,0.17026
6348,0.1704
6349,0.17053
6350,0.17067
6351,0.17081
6352,0.17095
6353,0.17109
6354,0.17122
6355,0.17136
6356,0.1715
6357,0.17164
6358,0.17178
6359,0.17191
6360,0.17205
6361,0.17219
6362,0.17233
6363,0.17247
6364,0.1726
6365,0.17274
6366,0.17288
6367,0.17302
6368,0.17316
6369,0.1733
6370,0.17343
6371,0.17357
6372,0.17371
6373,0.17385
6374,0.17399
6375,0.17413
6376,0.17426
6377,0.1744
6378,0.17454
6379,0.17468
6380,0.17482
6381,0.17496
6382,0.1751
6383,0.17524
6384,0.17537
6385,0.17551
6386,0.17565
6387,0.17579
6388,0.17593
6389,0.17607
6390,0.17621
6391,0.17635
6392,0.17648
6393,0.17662
6394,0.17676
6395,0.1769
6396,0.17704
6397,0.17718
6398,0.17732
6399,0.17746
6400,0.1776
6401,0.17774
6402,0.17788
6403,0.17801
6404,0.17815
6405,0.17829
6406,0.17843
6407,0.17857
6408,0.17871
6409,0.17885
6410,0.17899
6411,0.17913
6412,0.17927
6413,0.17941
6414,0.17955
6415,0.17969
6416,0.17983
6417,0.17997
6418,0.1801
6419,0.18024
6420,0.18038
6421,0.18052
6422,0.18066
6423,0.1808
6424,0.18094
6425,0.18108
6426,0.18122
6427,0.18136
6428,0.1815
6429,0.18164
6430,0.18178
6431,0.18192
6432,0.18206
6433,0.1822
6434,0.18234
6435,0.18248
6436,0.18262
6437,0.18276
6438,0.1829
6439,0.18304
6440,0.18318
6441,0.18332
6442,0.18346
6443,0.1836
6444,0.18374
6445,0.18388
6446,0.18402
6447,0.18416
6448,0.1843
6449,0.18444
6450,0.18458
6451,0.18472
6452,0.18486
6453,0.18501
6454,0.18515
6455,0.18529
6456,0.18543
6457,0.18557
6458,0.18571
6459,0.18585
6460,0.18599
6461,0.18613
6462,0.18627
6463,0.18641
6464,0.18655
6465,0.18669
6466,0.18683
6467,0.18697
6468,0.18711
6469,0.18725
6470,0.1874
6471,0.18754
6472,0.18768
6473,0.18782
6474,0.18796
6475,0.1881
6476,0.18824
6477,0.18838
6478,0.18852
6479,0.18866
6480,0.1888
6481,0.18895
6482,0.18909
6483,0.18923
6484,0.18937
6485,0.18951
6486,0.18965
6487,0.18979
6488,0.18993
6489,0.19007
6490,0.19022
6491,0.19036
6492,0.1905
6493,0.19064
6494,0.19078
6495,0.19092
6496,0.19106
6497,0.1912
6498,0.19135
6499,0.19149
6500,0.19163
6501,0.19177
6502,0.19191
6503,0.19205
6504,0.19219
6505,0.19234
6506,0.19248
6507,0.19262
6508,0.19276
6509,0.1929
6510,0.19304
6511,0.19318
6512,0.19333
6513,0.19347
6514,0.19361
6515,0.19375
6516,0.19389
6517,0.19403
6518,0.19418
6519,0.19432
6520,0.19446
6521,0.1946
6522,0.19474
6523,0.19488
6524,0.19503
6525,0.19517
6526,0.19531
6527,0.19545
6528,0.19559
6529,0.19574
6530,0.19588
6531,0.19602
6532,0.19616
6533,0.1963
6534,0.19645
6535,0.19659
6536,0.19673
6537,0.19687
6538,0.19702
6539,0.19716
6540,0.1973
6541,0.19744
6542,0.19758
6543,0.19773
6544,0.19787
6545,0.19801
6546,0.19815
6547,0.1983
6548,0.19844
6549,0.19858
6550,0.19872
6551,0.19887
6552,0.19901
6553,0.19915
6554,0.19929
6555,0.19944
6556,0.19958
6557,0.19972
6558,0.19986
6559,0.20001
6560,0.20015
6561,0.20029
6562,0.20043
6563,0.20058
6564,0.20072
6565,0.20086
6566,0.201
6567,0.20115
6568,0.20129
6569,0.20143
6570,0.20157
6571,0.20172
6572,0.20186
6573,0.202
6574,0.20215
6575,0.20229
6576,0.20243
6577,0.20257
6578,0.20272
6579,0.20286
6580,0.203
6581,0.20315
6582,0.20329
6583,0.20343
6584,0.20358
6585,0.20372
6586,0.20386
6587,0.204
6588,0.20415
6589,0.20429
6590,0.20443
6591,0.20458
6592,0.20472
6593,0.20486
6594,0.20501
6595,0.20515
6596,0.20529
6597,0.20544
6598,0.20558
6599,0.20572
6600,0.20586
6601,0.20601
6602,0.20615
6603,0.20629
6604,0.20644
6605,0.20658
6606,0.20672
6607,0.20687
6608,0.20701
6609,0.20715
6610,0.2073
6611,0.20744
6612,0.20758
6613,0.20773
6614,0.20787
6615,0.20802
6616,0.20816
6617,0.2083
6618,0.20845
6619,0.20859
6620,0.20873
6621,0.20888
6622,0.20902
6623,0.20916
6624,0.20931
6625,0.20945
6626,0.20959
6627,0.20974
6628,0.20988
6629,0.21002
6630,0.21017
6631,0.21031
6632,0.21046
6633,0.2106
6634,0.21074
6635,0.21089
6636,0.21103
6637,0.21117
6638,0.21132
6639,0.21146
6640,0.21161
6641,0.21175
6642,0.21189
6643,0.21204
6644,0.21218
6645,0.21232
6646,0.21247
6647,0.21261
6648,0.21276
6649,0.2129
6650,0.21304
6651,0.21319
6652,0.21333
6653,0.21348
6654,0.21362
6655,0.21376
6656,0.21391
6657,0.21405
6658,0.2142
6659,0.21434
6660,0.21449
6661,0.21463
6662,0.21477
6663,0.21492
6664,0.21506
6665,0.21521
6666,0.21535
6667,0.21549
6668,0.21564
6669,0.21578
6670,0.21593
6671,0.21607
6672,0.21622
6673,0.21636
6674,0.2165
6675,0.21665
6676,0.21679
6677,0.21694
6678,0.21708
6679,0.21723
6680,0.21737
6681,0.21751
6682,0.21766
6683,0.2178
6684,0.21795
6685,0.21809
6686,0.21824
6687,0.21838
6688,0.21853
6689,0.21867
6690,0.21881
6691,0.21896
6692,0.2191
6693,0.21925
6694,0.21939
6695,0.21954
6696,0.21968
6697,0.21983
6698,0.21997
6699,0.22011
6700,0.22026
6701,0.2204
6702,0.22055
6703,0.22069
6704,0.22084
6705,0.22098
6706,0.22113
6707,0.22127
6708,0.22142
